file,storage consumption
7548,2259502161
7549,2259834656
7550,2259879899
7551,2259881959
7552,2259906085
7553,2259908934
7554,2260267902
7555,2260268850
7556,2260269960
7557,2260271063
7558,2260604103
7559,2260610558
7560,2260998726
7561,2261384773
7562,2261755093
7563,2261904021
7564,2261905138
7565,2262315111
7566,2262402539
7567,2262779713
7568,2263232733
7569,2263239056
7570,2264759679
7571,2264761960
7572,2264766318
7573,2264939544
7574,2264941090
7575,2264945647
7576,2264949104
7577,2264988341
7578,2265015337
7579,2266523630
7580,2266527973
7581,2266532761
7582,2266568530
7583,2268119776
7584,2268546961
7585,2268547071
7586,2268908533
7587,2270152591
7588,2270156442
7589,2270530504
7590,2270534080
7591,2271674988
7592,2271712097
7593,2271721378
7594,2272119120
7595,2272123055
7596,2272158056
7597,2272534194
7598,2272535202
7599,2273062267
7600,2273388439
7601,2273402318
7602,2274808849
7603,2274809771
7604,2274816430
7605,2276329130
7606,2276706891
7607,2276765528
7608,2276847344
7609,2277229504
7610,2277240815
7611,2277245488
7612,2277262095
7613,2278761474
7614,2278799738
7615,2278804623
7616,2280318806
7617,2280653616
7618,2280656778
7619,2281060737
7620,2281065130
7621,2281101977
7622,2281154193
7623,2282972742
7624,2282975897
7625,2282979526
7626,2282983633
7627,2282991878
7628,2282991988
7629,2283002351
7630,2283368669
7631,2283705343
7632,2283712484
7633,2284140039
7634,2284504377
7635,2284682765
7636,2286490168
7637,2286866064
7638,2286873190
7639,2286899279
7640,2286900817
7641,2288417622
7642,2288449129
7643,2289960846
7644,2290292922
7645,2290304208
7646,2290309025
7647,2290647612
7648,2290693244
7649,2290752636
7650,2290758363
7651,2290761850
7652,2290767857
7653,2291187661
7654,2291192493
7655,2291235903
7656,2291528348
7657,2291573791
7658,2291594461
7659,2291636307
7660,2291640580
7661,2292072079
7662,2292136761
7663,2292486929
7664,2292519714
7665,2292524387
7666,2292577052
7667,2292581466
7668,2292623979
7669,2292626292
7670,2292639773
7671,2292759496
7672,2292763627
7673,2292765030
7674,2292771353
7675,2293003505
7676,2293007439
7677,2293033795
7678,2293038733
7679,2293179099
7680,2293183745
7681,2293188413
7682,2293567345
7683,2293607414
7684,2293611834
7685,2293622168
7686,2294034767
7687,2294279939
7688,2294340492
7689,2294750432
7690,2294751570
7691,2294794073
7692,2294804790
7693,2294834220
7694,2295171502
7695,2296697886
7696,2296735335
7697,2296742161
7698,2297075007
7699,2297079138
7700,2297092440
7701,2297161245
7702,2297204080
7703,2297204190
7704,2297210805
7705,2298693869
7706,2299069353
7707,2299439328
7708,2299555040
7709,2299559652
7710,2301312616
7711,2301312726
7712,2301682145
7713,2303239140
7714,2304763054
7715,2305177482
7716,2305181190
7717,2305182060
7718,2305187789
7719,2305193807
7720,2305472490
7721,2307201038
7722,2307203537
7723,2307217482
7724,2307263504
7725,2307300937
7726,2307305177
7727,2308835025
7728,2308838808
7729,2309203936
7730,2309216363
7731,2310371939
7732,2310464277
7733,2310506065
7734,2310512664
7735,2310955909
7736,2310960266
7737,2311000713
7738,2311137746
7739,2312566359
7740,2312931457
7741,2312936501
7742,2312978710
7743,2314503173
7744,2314507580
7745,2314514020
7746,2314554299
7747,2314566068
7748,2314572391
7749,2314615621
7750,2314619591
7751,2314619754
7752,2314952884
7753,2314994632
7754,2315359617
7755,2315468636
7756,2315577265
7757,2315579802
7758,2315958812
7759,2316385539
7760,2316691472
7761,2318131486
7762,2318505868
7763,2318575484
7764,2318575594
7765,2318580016
7766,2318614931
7767,2319024042
7768,2319037344
7769,2319409922
7770,2319414280
7771,2319418636
7772,2319443897
7773,2320623762
7774,2322153768
7775,2323323864
7776,2323328841
7777,2323375299
7778,2323415251
7779,2323454899
7780,2323509567
7781,2324607295
7782,2324648811
7783,2324654196
7784,2326209951
7785,2326215169
7786,2326215279
7787,2326553829
7788,2328080786
7789,2328094334
7790,2328108196
7791,2329167773
7792,2329536333
7793,2329537980
7794,2331070474
7795,2332840752
7796,2332849366
7797,2333222316
7798,2333228375
7799,2334330705
7800,2334691574
7801,2334730657
7802,2334747035
7803,2334749131
7804,2336369762
7805,2336386298
7806,2336411499
7807,2336418158
7808,2336801416
7809,2337183412
7810,2337243627
7811,2337334499
7812,2337376075
7813,2337382605
7814,2338798976
7815,2338813077
7816,2338814120
7817,2338817884
7818,2338821371
7819,2338824517
7820,2338828742
7821,2339204416
7822,2339211067
7823,2339217582
7824,2339218519
7825,2339620009
7826,2339623939
7827,2339797750
7828,2340267922
7829,2341420155
7830,2341439349
7831,2342517854
7832,2342850892
7833,2343954531
7834,2343957810
7835,2343983829
7836,2344354171
7837,2345430760
7838,2345432597
7839,2347210490
7840,2348716919
7841,2350226000
7842,2350231729
7843,2350305167
7844,2350311214
7845,2350648168
7846,2350652303
7847,2350922431
7848,2351336745
7849,2351350618
7850,2351363950
7851,2351367469
7852,2351765146
7853,2351771812
7854,2353210705
7855,2353215372
7856,2353215482
7857,2353252318
7858,2353290490
7859,2353319363
7860,2353324051
7861,2354415828
7862,2354460123
7863,2355982823
7864,2356018190
7865,2356416410
7866,2357509308
7867,2357619957
7868,2357640791
7869,2359190965
7870,2359522162
7871,2359523768
7872,2359944063
7873,2361415251
7874,2361478979
7875,2361815540
7876,2361851271
7877,2361892735
7878,2361935248
7879,2361939155
7880,2362265851
7881,2362271865
7882,2362378305
7883,2362383327
7884,2363956777
7885,2365116945
7886,2366696868
7887,2366866389
7888,2366871948
7889,2367205764
7890,2367214474
7891,2367667195
7892,2369214777
7893,2369260327
7894,2370463503
7895,2370506342
7896,2371696931
7897,2372031646
7898,2372031756
7899,2372368448
7900,2372817509
7901,2373194218
7902,2373197798
7903,2373625477
7904,2373668616
7905,2375209932
7906,2376745516
7907,2377158454
7908,2377197499
7909,2378548961
7910,2378943561
7911,2378947344
7912,2380305590
7913,2380310475
7914,2380648483
7915,2381774840
7916,2381778659
7917,2381919174
7918,2382058037
7919,2382076547
7920,2382083174
7921,2382201262
7922,2382203838
7923,2382209266
7924,2382214958
7925,2382248699
7926,2382255579
7927,2382259429
7928,2382293408
7929,2382405614
7930,2382416925
7931,2382421593
7932,2382426240
7933,2382428798
7934,2382429666
7935,2382467337
7936,2382856746
7937,2382870847
7938,2382876860
7939,2382912641
7940,2382970606
7941,2383311211
7942,2383682237
7943,2383685906
7944,2383833599
7945,2384205506
7946,2384211753
7947,2384231919
7948,2384232819
7949,2384613913
7950,2384995866
7951,2385390661
7952,2385425726
7953,2385638833
7954,2385786460
7955,2385905683
7956,2386279731
7957,2386307716
7958,2386312428
7959,2386449682
7960,2386489505
7961,2386823945
7962,2387179324
7963,2388963981
7964,2390513551
7965,2391947146
7966,2391951550
7967,2391957015
7968,2392266562
7969,2392272945
7970,2392314920
7971,2392371803
7972,2392385676
7973,2392389248
7974,2392491443
7975,2392496099
7976,2392510470
7977,2394021330
7978,2394026723
7979,2394199233
7980,2394201732
7981,2394228407
7982,2394269421
7983,2394379545
7984,2394777799
7985,2395363927
7986,2395365191
7987,2395739799
7988,2396152000
7989,2396156604
7990,2396160752
7991,2397694519
7992,2397995998
7993,2398000570
7994,2398024841
7995,2398036157
7996,2398101454
7997,2398380115
7998,2398756607
7999,2398771149
8000,2398777396
8001,2398791054
8002,2399193891
8003,2399333638
8004,2399428981
8005,2400972310
8006,2400999109
8007,2401004636
8008,2401338737
8009,2401687381
8010,2401691208
8011,2402988499
8012,2404507171
8013,2404545728
8014,2404588883
8015,2406013395
8016,2406017593
8017,2406433471
8018,2406787085
8019,2408350594
8020,2408355261
8021,2408363867
8022,2408451915
8023,2408456281
8024,2408486568
8025,2410017276
8026,2410021099
8027,2410032415
8028,2410275962
8029,2410609631
8030,2410615500
8031,2410619721
8032,2410662889
8033,2410668470
8034,2412120267
8035,2413659256
8036,2413800076
8037,2413940100
8038,2413993949
8039,2414019810
8040,2415409454
8041,2415411483
8042,2415760122
8043,2415774407
8044,2415815648
8045,2415870297
8046,2416225326
8047,2416606382
8048,2417063713
8049,2417460128
8050,2418655590
8051,2418663882
8052,2419015193
8053,2419427901
8054,2419706856
8055,2419918265
8056,2419920006
8057,2419925511
8058,2420261278
8059,2420703686
8060,2420706476
8061,2421041003
8062,2421339280
8063,2421677154
8064,2422007799
8065,2422018806
8066,2422071618
8067,2422432138
8068,2422436408
8069,2422864716
8070,2423084679
8071,2423087644
8072,2423474217
8073,2423477957
8074,2425013793
8075,2426125741
8076,2426130233
8077,2426132155
8078,2426143277
8079,2426476813
8080,2426830694
8081,2426834915
8082,2428360382
8083,2428365609
8084,2428421518
8085,2428482936
8086,2428500604
8087,2428505421
8088,2428714468
8089,2430190861
8090,2430196124
8091,2430231380
8092,2430235605
8093,2430612723
8094,2430613821
8095,2430614973
8096,2430616858
8097,2430659683
8098,2430663981
8099,2432158882
8100,2432200329
8101,2433412710
8102,2433443994
8103,2433826086
8104,2434224791
8105,2434270331
8106,2434630904
8107,2435035592
8108,2435038299
8109,2435046905
8110,2435051722
8111,2435441987
8112,2436980327
8113,2438370058
8114,2438374725
8115,2439648229
8116,2439653791
8117,2439958351
8118,2441489638
8119,2442949270
8120,2442953539
8121,2442981332
8122,2443084529
8123,2444489829
8124,2444758351
8125,2445231329
8126,2445340348
8127,2445349629
8128,2445352835
8129,2445358785
8130,2445360732
8131,2445365378
8132,2445615396
8133,2445666041
8134,2447222690
8135,2447227101
8136,2447300566
8137,2447693853
8138,2448027952
8139,2448033179
8140,2448038706
8141,2448061764
8142,2448068415
8143,2448075145
8144,2448713495
8145,2448749467
8146,2448755907
8147,2448760085
8148,2448770802
8149,2448774627
8150,2448780154
8151,2448784821
8152,2448797997
8153,2448803762
8154,2448914249
8155,2449245970
8156,2449603748
8157,2449976532
8158,2449980706
8159,2450388469
8160,2450388579
8161,2451907798
8162,2451911374
8163,2452247436
8164,2452252523
8165,2452257311
8166,2452263262
8167,2452267794
8168,2452310670
8169,2452646390
8170,2452651705
8171,2452766846
8172,2452814886
8173,2453204564
8174,2453225809
8175,2453233177
8176,2453622507
8177,2453624838
8178,2453995420
8179,2454010489
8180,2454407804
8181,2454481138
8182,2454621837
8183,2454627529
8184,2454634400
8185,2456183079
8186,2456268745
8187,2456574491
8188,2456578379
8189,2456940756
8190,2456947355
8191,2456990683
8192,2456996264
8193,2457000820
8194,2457551447
8195,2457884281
8196,2459705226
8197,2460095868
8198,2460192053
8199,2462010729
8200,2462033723
8201,2463574971
8202,2463599809
8203,2463932930
8204,2465993489
8205,2465995212
8206,2466381487
8207,2466386099
8208,2466725234
8209,2466768435
8210,2466772328
8211,2467149953
8212,2467485517
8213,2467490305
8214,2467501048
8215,2468639975
8216,2468676279
8217,2468680947
8218,2468714457
8219,2468750971
8220,2468754906
8221,2469135153
8222,2470073188
8223,2470439216
8224,2470445100
8225,2470451656
8226,2470800891
8227,2470860106
8228,2470864545
8229,2470873101
8230,2470983965
8231,2470990815
8232,2471029673
8233,2472471630
8234,2472475453
8235,2472477952
8236,2472713334
8237,2472753159
8238,2474233873
8239,2474605373
8240,2474616515
8241,2474622449
8242,2474708451
8243,2474715035
8244,2474742700
8245,2474746523
8246,2474747787
8247,2474771834
8248,2475077412
8249,2475083511
8250,2475097886
8251,2475102658
8252,2476628583
8253,2476631827
8254,2476637256
8255,2476641589
8256,2477059015
8257,2477608266
8258,2477669088
8259,2478005826
8260,2478105345
8261,2478112319
8262,2478487026
8263,2478551812
8264,2478556216
8265,2478918278
8266,2479257541
8267,2479311705
8268,2479355622
8269,2479720518
8270,2481061883
8271,2481104214
8272,2481540601
8273,2481554792
8274,2481561478
8275,2483103543
8276,2484277209
8277,2484278156
8278,2484655473
8279,2484655583
8280,2484666899
8281,2484723973
8282,2484730306
8283,2485150432
8284,2485517282
8285,2485852752
8286,2485853700
8287,2485892606
8288,2485933272
8289,2486282447
8290,2486678208
8291,2487007583
8292,2487106041
8293,2487116922
8294,2488658814
8295,2488976426
8296,2488980837
8297,2489322619
8298,2489415680
8299,2489448497
8300,2489450810
8301,2489509107
8302,2489887040
8303,2489892851
8304,2490155516
8305,2490521455
8306,2490933374
8307,2490938084
8308,2492171666
8309,2492174972
8310,2492181305
8311,2492187007
8312,2493593331
8313,2494108036
8314,2494142003
8315,2495665260
8316,2495708843
8317,2495712087
8318,2495717211
8319,2497129033
8320,2497157909
8321,2497534716
8322,2497544454
8323,2497622017
8324,2497625959
8325,2497636149
8326,2499160091
8327,2499494222
8328,2499498459
8329,2500687320
8330,2500692713
8331,2501629342
8332,2501643223
8333,2501645230
8334,2501649880
8335,2501982564
8336,2501987444
8337,2502029082
8338,2502058081
8339,2502428848
8340,2502472074
8341,2502510761
8342,2504027141
8343,2504032897
8344,2505221758
8345,2505226643
8346,2505648101
8347,2505684359
8348,2505724386
8349,2505743990
8350,2505748646
8351,2506133436
8352,2506175665
8353,2506551780
8354,2508370324
8355,2508391222
8356,2508432684
8357,2508437351
8358,2508440031
8359,2508476405
8360,2508777469
8361,2508797873
8362,2508917090
8363,2509355330
8364,2509358636
8365,2509361949
8366,2509366092
8367,2509410669
8368,2510883659
8369,2510900223
8370,2510905321
8371,2512436257
8372,2512440903
8373,2512807789
8374,2512812457
8375,2512847212
8376,2512886559
8377,2512896749
8378,2512933046
8379,2512936011
8380,2512948837
8381,2514226037
8382,2514606350
8383,2514611307
8384,2514614431
8385,2514623322
8386,2516177500
8387,2516181798
8388,2516352681
8389,2516570982
8390,2516575138
8391,2516584728
8392,2518137962
8393,2518144561
8394,2518162234
8395,2518173241
8396,2518581246
8397,2518587579
8398,2518600881
8399,2518602653
8400,2518989758
8401,2519369670
8402,2520580569
8403,2520965286
8404,2521024061
8405,2521664652
8406,2521708545
8407,2521710992
8408,2521752932
8409,2521778866
8410,2521783533
8411,2522168142
8412,2522211732
8413,2523434640
8414,2523505045
8415,2523837980
8416,2523900296
8417,2523902629
8418,2523905935
8419,2525451254
8420,2525465677
8421,2525648120
8422,2527406786
8423,2527412714
8424,2529173336
8425,2529716483
8426,2529723270
8427,2530111500
8428,2530117455
8429,2530128172
8430,2530128282
8431,2530331978
8432,2530712983
8433,2532484927
8434,2533974171
8435,2534395849
8436,2534434563
8437,2534439650
8438,2534771793
8439,2534830105
8440,2535168019
8441,2535330420
8442,2535333366
8443,2535771621
8444,2535776328
8445,2536221855
8446,2536229656
8447,2536270523
8448,2537450388
8449,2537461105
8450,2537467343
8451,2537473409
8452,2537474493
8453,2537785705
8454,2537900887
8455,2537905127
8456,2537911011
8457,2537911920
8458,2539459695
8459,2539957067
8460,2541459255
8461,2541575815
8462,2541696290
8463,2541699596
8464,2541735689
8465,2541777540
8466,2542906137
8467,2543261822
8468,2544790074
8469,2544794481
8470,2546181478
8471,2546191780
8472,2546196145
8473,2546336567
8474,2546408840
8475,2546796245
8476,2546805526
8477,2546847596
8478,2547219289
8479,2547239597
8480,2547245481
8481,2547639988
8482,2549168222
8483,2550853790
8484,2550858062
8485,2550861368
8486,2552419076
8487,2552809584
8488,2552809694
8489,2553940534
8490,2555478504
8491,2555485131
8492,2555486130
8493,2555507140
8494,2555580867
8495,2555914824
8496,2555920787
8497,2556019993
8498,2556023257
8499,2556057982
8500,2557601309
8501,2557607324
8502,2557608194
8503,2559109487
8504,2559148630
8505,2559179956
8506,2560650232
8507,2560655934
8508,2560695617
8509,2561076436
8510,2562506632
8511,2563673171
8512,2564182197
8513,2564211838
8514,2564214150
8515,2564310772
8516,2564348228
8517,2564349711
8518,2564354067
8519,2564593502
8520,2564604438
8521,2564990443
8522,2564997094
8523,2565367921
8524,2566825882
8525,2566887963
8526,2566969937
8527,2568508200
8528,2568561568
8529,2568561678
8530,2569013749
8531,2569020479
8532,2569396491
8533,2569435553
8534,2569440601
8535,2569446581
8536,2569505521
8537,2569505631
8538,2569548203
8539,2569929063
8540,2571476895
8541,2571483144
8542,2573036889
8543,2573076422
8544,2573189659
8545,2573203512
8546,2573443285
8547,2573457660
8548,2574986089
8549,2574987058
8550,2574992785
8551,2575002375
8552,2575075615
8553,2575079771
8554,2575084701
8555,2575473049
8556,2575481671
8557,2576987159
8558,2578519789
8559,2578863579
8560,2579201097
8561,2580945555
8562,2580981049
8563,2580987476
8564,2580989265
8565,2581069322
8566,2581104136
8567,2581575635
8568,2581580002
8569,2581584641
8570,2581590525
8571,2581595866
8572,2581599172
8573,2581921995
8574,2582346748
8575,2582589909
8576,2582599871
8577,2582603801
8578,2583693927
8579,2583699025
8580,2583897923
8581,2583902569
8582,2585411462
8583,2585747413
8584,2585808821
8585,2585812347
8586,2585828208
8587,2585832854
8588,2587402516
8589,2587818380
8590,2589158516
8591,2589160341
8592,2589164196
8593,2590271867
8594,2590276555
8595,2590283016
8596,2591825114
8597,2592217637
8598,2593794878
8599,2593980268
8600,2593984825
8601,2594032907
8602,2594074121
8603,2594098811
8604,2594140761
8605,2594145291
8606,2594150145
8607,2594191617
8608,2594579766
8609,2595032786
8610,2595399627
8611,2595403482
8612,2595407521
8613,2595410937
8614,2595430134
8615,2595764501
8616,2595798576
8617,2595845769
8618,2597046757
8619,2597046867
8620,2597131612
8621,2598660322
8622,2598720182
8623,2598726429
8624,2600098128
8625,2600474702
8626,2602043588
8627,2602049472
8628,2602101005
8629,2602217530
8630,2602219522
8631,2602225485
8632,2602540699
8633,2602544407
8634,2602876847
8635,2602888215
8636,2602894205
8637,2602896724
8638,2603314229
8639,2604824950
8640,2604828619
8641,2606602885
8642,2606676909
8643,2606819609
8644,2606823436
8645,2607435082
8646,2607439914
8647,2607773222
8648,2607807682
8649,2607807792
8650,2607811320
8651,2608192643
8652,2609632933
8653,2610070943
8654,2610075180
8655,2610091558
8656,2610095831
8657,2611724413
8658,2611728624
8659,2611770492
8660,2611812461
8661,2612320120
8662,2613827104
8663,2613928446
8664,2614262945
8665,2615747065
8666,2615788992
8667,2615809137
8668,2615827538
8669,2615947622
8670,2615951432
8671,2617141861
8672,2618683496
8673,2618756725
8674,2620506522
8675,2620513078
8676,2621943974
8677,2621946834
8678,2621982735
8679,2622610694
8680,2622610804
8681,2622883019
8682,2623263245
8683,2623646155
8684,2623676201
8685,2624092227
8686,2624099542
8687,2624104057
8688,2624108703
8689,2624109787
8690,2624518104
8691,2624693779
8692,2624694777
8693,2625029516
8694,2626429722
8695,2626437037
8696,2626442735
8697,2626448120
8698,2626452598
8699,2626457670
8700,2626461813
8701,2626900419
8702,2627232313
8703,2627565944
8704,2627608733
8705,2628066695
8706,2628105914
8707,2628108246
8708,2628111951
8709,2628151634
8710,2628186269
8711,2628190362
8712,2628484741
8713,2628488043
8714,2628893940
8715,2628896917
8716,2628905501
8717,2628927368
8718,2628931031
8719,2631179332
8720,2631189695
8721,2631226005
8722,2633022475
8723,2633408011
8724,2633446523
8725,2633449881
8726,2633450803
8727,2633783030
8728,2634146283
8729,2634508307
8730,2634514993
8731,2634784457
8732,2634854069
8733,2634901623
8734,2635008901
8735,2635014599
8736,2635064009
8737,2635166488
8738,2635210458
8739,2635540617
8740,2635546580
8741,2636620327
8742,2636624036
8743,2636669088
8744,2636760541
8745,2637111677
8746,2637331083
8747,2637335769
8748,2637673993
8749,2638009718
8750,2638046809
8751,2638051051
8752,2639576846
8753,2640653343
8754,2640976067
8755,2641309836
8756,2641314923
8757,2641320941
8758,2642797484
8759,2642827816
8760,2642833162
8761,2642861230
8762,2642865625
8763,2642890034
8764,2642902730
8765,2642943326
8766,2642948745
8767,2643263713
8768,2643267643
8769,2644824608
8770,2645205408
8771,2645560985
8772,2646081304
8773,2647491007
8774,2648436287
8775,2648863715
8776,2650450266
8777,2651868011
8778,2651872999
8779,2653052521
8780,2653116011
8781,2653116121
8782,2654280512
8783,2654398085
8784,2655822416
8785,2656155204
8786,2656161863
8787,2656166006
8788,2656571546
8789,2656575939
8790,2656748778
8791,2656755437
8792,2656761427
8793,2656762060
8794,2657196653
8795,2657263087
8796,2657270379
8797,2657312810
8798,2657415815
8799,2658940090
8800,2658997337
8801,2659008344
8802,2659390862
8803,2659760608
8804,2660197641
8805,2660239766
8806,2660294458
8807,2660390116
8808,2660529232
8809,2660860784
8810,2660913905
8811,2661006112
8812,2661010532
8813,2661033596
8814,2661367386
8815,2661372032
8816,2661737742
8817,2661744421
8818,2661917728
8819,2661919803
8820,2662029610
8821,2663409986
8822,2663415091
8823,2664632224
8824,2664636754
8825,2664647712
8826,2666176676
8827,2667593270
8828,2667597775
8829,2667601235
8830,2669008104
8831,2669014719
8832,2669017610
8833,2669114907
8834,2669119837
8835,2670862334
8836,2671520522
8837,2671526249
8838,2671858508
8839,2671863164
8840,2672245997
8841,2672356147
8842,2674072660
8843,2675585804
8844,2675586907
8845,2675601759
8846,2675614510
8847,2675618728
8848,2677365203
8849,2677404557
8850,2677409389
8851,2677766714
8852,2679068252
8853,2680606109
8854,2682178663
8855,2682192854
8856,2682731811
8857,2682774293
8858,2682774481
8859,2682804149
8860,2682849831
8861,2683241327
8862,2683279894
8863,2683685802
8864,2683780322
8865,2683885476
8866,2684444825
8867,2684447940
8868,2684461821
8869,2684894257
8870,2684898497
8871,2684902770
8872,2684937572
8873,2685342358
8874,2685345877
8875,2685359209
8876,2685363577
8877,2685370107
8878,2685404291
8879,2685543285
8880,2685585079
8881,2686021576
8882,2686382692
8883,2686396883
8884,2686442723
8885,2686450968
8886,2687865941
8887,2687872134
8888,2687915429
8889,2688342936
8890,2688588975
8891,2688602311
8892,2689005108
8893,2689047580
8894,2689424754
8895,2690491560
8896,2690591700
8897,2690688951
8898,2690695330
8899,2690699673
8900,2690706414
8901,2690712587
8902,2690754835
8903,2690759959
8904,2691126798
8905,2691501030
8906,2691507036
8907,2691512763
8908,2691545607
8909,2691550645
8910,2691909196
8911,2691910727
8912,2692308505
8913,2692320012
8914,2692457877
8915,2692461546
8916,2692579487
8917,2692947538
8918,2692955339
8919,2692961395
8920,2692967198
8921,2692972951
8922,2693379123
8923,2693421934
8924,2693426707
8925,2693427740
8926,2693432620
8927,2693836445
8928,2693842948
8929,2693849492
8930,2695387650
8931,2695494609
8932,2695505554
8933,2695567727
8934,2695571255
8935,2695601200
8936,2695938219
8937,2696109125
8938,2696113771
8939,2697624428
8940,2697628786
8941,2697985242
8942,2697988276
8943,2698380883
8944,2698387310
8945,2698393633
8946,2699793513
8947,2700336535
8948,2700341191
8949,2700347142
8950,2700387352
8951,2700781384
8952,2700792695
8953,2701207989
8954,2701214450
8955,2701219773
8956,2701292852
8957,2702701255
8958,2702719145
8959,2702733330
8960,2702773317
8961,2702787170
8962,2704075040
8963,2704080329
8964,2704325904
8965,2705884048
8966,2705890008
8967,2705928497
8968,2705939619
8969,2706323929
8970,2706626223
8971,2706798516
8972,2707176887
8973,2707180651
8974,2707498557
8975,2707745798
8976,2707775262
8977,2709492685
8978,2709561722
8979,2710562425
8980,2710566457
8981,2710567670
8982,2712042263
8983,2712508208
8984,2712839699
8985,2713218068
8986,2713222203
8987,2713226532
8988,2714404254
8989,2715960725
8990,2715965286
8991,2715985230
8992,2716027057
8993,2716271913
8994,2717816145
8995,2717821847
8996,2717924931
8997,2717925041
8998,2717967184
8999,2717970967
9000,2717974874
9001,2718016081
9002,2718516226
9003,2718690511
9004,2721140989
9005,2721144254
9006,2721163195
9007,2721500807
9008,2721966273
9009,2721970494
9010,2721970604
9011,2723084217
9012,2723125972
9013,2724577682
9014,2724940086
9015,2725996362
9016,2726344922
9017,2726349315
9018,2726716105
9019,2727097451
9020,2728814655
9021,2729150243
9022,2729155128
9023,2729531538
9024,2729537291
9025,2729542606
9026,2729546519
9027,2729880910
9028,2731626181
9029,2731632514
9030,2731638783
9031,2731829139
9032,2731829316
9033,2732207147
9034,2732212876
9035,2732244156
9036,2732289618
9037,2733793029
9038,2734129905
9039,2734135410
9040,2734507030
9041,2734510192
9042,2734516855
9043,2734522170
9044,2734526391
9045,2734530174
9046,2734573178
9047,2734574126
9048,2734632820
9049,2734969723
9050,2735411003
9051,2735415410
9052,2735420078
9053,2735436249
9054,2735772420
9055,2735773620
9056,2736140361
9057,2736181908
9058,2736454502
9059,2736465959
9060,2736471409
9061,2736510566
9062,2736521688
9063,2736884710
9064,2736890647
9065,2736895315
9066,2736899722
9067,2738323948
9068,2738657840
9069,2738664089
9070,2740147878
9071,2740556779
9072,2741655779
9073,2741660787
9074,2741664359
9075,2741782501
9076,2741800938
9077,2743296951
9078,2743387971
9079,2743393061
9080,2743787155
9081,2743839492
9082,2744195744
9083,2744195854
9084,2744248301
9085,2744662010
9086,2745036632
9087,2746563974
9088,2746569858
9089,2746946569
9090,2746979593
9091,2747226954
9092,2747230133
9093,2747514213
9094,2748682310
9095,2749804513
9096,2751309999
9097,2752840818
9098,2752846832
9099,2752858837
9100,2753216440
9101,2753588714
9102,2753957654
9103,2754360607
9104,2754705714
9105,2754711911
9106,2755093122
9107,2756631332
9108,2758147197
9109,2758150441
9110,2758170681
9111,2758176100
9112,2758204078
9113,2758542017
9114,2758685018
9115,2758928381
9116,2758944342
9117,2758984015
9118,2758995784
9119,2759034613
9120,2759075912
9121,2759540016
9122,2759935707
9123,2760076313
9124,2760081762
9125,2761595566
9126,2761602953
9127,2761607031
9128,2761747959
9129,2763275422
9130,2763367025
9131,2763405751
9132,2763409957
9133,2763415912
9134,2763421863
9135,2763464824
9136,2763465786
9137,2764650033
9138,2764661227
9139,2764666573
9140,2764755407
9141,2764764013
9142,2766267768
9143,2766677287
9144,2766689019
9145,2766692802
9146,2766812601
9147,2767145457
9148,2767182186
9149,2768429862
9150,2768843416
9151,2768848084
9152,2768854422
9153,2768858778
9154,2769194640
9155,2769195609
9156,2769584190
9157,2770996839
9158,2771018938
9159,2771024714
9160,2771027257
9161,2771064510
9162,2771560210
9163,2771947179
9164,2771954188
9165,2773340071
9166,2773344806
9167,2773755705
9168,2773758911
9169,2773805211
9170,2773844497
9171,2773905223
9172,2774957651
9173,2775531888
9174,2775589381
9175,2775598971
9176,2777041609
9177,2777387525
9178,2777397477
9179,2777818625
9180,2778180598
9181,2778543017
9182,2778687147
9183,2778693215
9184,2779775084
9185,2779785046
9186,2780169228
9187,2780172957
9188,2780177914
9189,2780188631
9190,2780523981
9191,2780896711
9192,2781401693
9193,2781440185
9194,2781445887
9195,2782674627
9196,2782684502
9197,2782690439
9198,2783068497
9199,2783481358
9200,2784820294
9201,2785295188
9202,2785629872
9203,2785633034
9204,2785647135
9205,2787194739
9206,2787238626
9207,2787251958
9208,2787258389
9209,2787272574
9210,2787592907
9211,2787777930
9212,2789062600
9213,2789079513
9214,2789132277
9215,2789178881
9216,2789204624
9217,2789245729
9218,2789618511
9219,2789621488
9220,2789645299
9221,2789658631
9222,2789662553
9223,2789719244
9224,2789757635
9225,2790926564
9226,2790969854
9227,2792756696
9228,2794281397
9229,2794285638
9230,2794320063
9231,2794324808
9232,2795835390
9233,2795844980
9234,2795847548
9235,2795850961
9236,2795862730
9237,2795957721
9238,2796311979
9239,2796313401
9240,2796709889
9241,2796759301
9242,2798206096
9243,2798209672
9244,2798213606
9245,2798591096
9246,2798631365
9247,2799078834
9248,2799117773
9249,2799158483
9250,2800652297
9251,2800657361
9252,2800663713
9253,2800771501
9254,2801138861
9255,2801537754
9256,2801645714
9257,2801651728
9258,2801658603
9259,2801662422
9260,2801669345
9261,2801673435
9262,2801676748
9263,2802104966
9264,2802208632
9265,2802212817
9266,2802252860
9267,2802258206
9268,2802262862
9269,2802449926
9270,2802459759
9271,2802464163
9272,2802608546
9273,2803037038
9274,2803484518
9275,2803535620
9276,2803542350
9277,2803558521
9278,2803958325
9279,2804323362
9280,2805387522
9281,2806521542
9282,2806765126
9283,2806767671
9284,2806777622
9285,2807224452
9286,2807328118
9287,2807469671
9288,2807881842
9289,2809072389
9290,2809433381
9291,2809570622
9292,2809620217
9293,2809634098
9294,2810617362
9295,2811004909
9296,2811011560
